1893-01-01,-10.6,-13.3,-8.1,0.0,70,,,,1003.1,156
1893-01-02,-12.9,-16.0,-8.5,0.1,70,,12.9,,1007.8,66
1893-01-03,-12.0,-17.9,-9.7,3.2,60,,12.9,,1023.1,12
1893-01-04,-5.5,-10.1,-4.7,1.7,90,,11.0,,1026.1,0
1893-01-05,-6.2,-8.1,-3.6,0.0,110,,14.2,,1028.1,0
1893-01-06,-13.9,-17.7,-7.8,0.0,100,,16.2,,1028.3,18
1893-01-07,-15.2,-17.8,-12.6,0.0,100,,30.3,,1022.5,402
1893-01-08,-11.2,-15.8,-6.9,0.0,100,,28.9,,1016.7,408
1893-01-09,-5.5,-12.8,-3.8,0.6,90,,18.9,,1008.0,0
1893-01-10,-4.6,-8.0,-3.0,0.1,100,,23.9,,1007.4,0
1893-01-11,-11.5,-15.3,-4.0,0.0,100,,20.1,,1016.5,300
1893-01-12,-12.6,-18.3,-10.7,0.0,100,,15.9,,1019.5,216
1893-01-13,-8.1,-12.0,-5.9,6.2,100,,20.5,,1007.6,0
1893-01-14,-11.0,-15.7,-3.4,0.7,200,,18.0,,1001.5,0
1893-01-15,-14.6,-19.5,-11.7,0.3,190,,13.9,,1018.4,54
1893-01-16,-11.1,-16.4,-7.5,5.1,190,,17.9,,1013.3,0
1893-01-17,-17.5,-21.8,-7.7,0.1,280,,11.7,,1015.3,246
1893-01-18,-19.2,-24.3,-15.1,0.1,250,,10.7,,1027.7,282
1893-01-19,-18.4,-25.7,-16.0,0.0,230,,20.6,,1034.2,444
1893-01-20,-7.8,-18.8,-3.6,2.6,220,,22.3,,1021.2,318
1893-01-21,-4.0,-5.7,-0.9,0.4,250,,33.0,,1008.7,36
1893-01-22,-7.2,-9.2,-5.0,0.0,270,,28.5,,1013.2,0
1893-01-23,-10.4,-14.7,-5.4,0.0,250,,12.9,,1013.4,378
1893-01-24,-3.4,-16.9,1.2,4.0,230,,20.5,,1014.1,0
1893-01-25,2.1,1.1,2.5,0.7,200,,33.9,,1014.0,0
1893-01-26,-0.6,-2.4,2.2,0.0,140,,21.1,,1019.1,252
1893-01-27,0.0,-6.3,2.3,0.0,140,,17.0,,1019.5,228
1893-01-28,-2.7,-5.0,1.3,0.0,140,,16.0,,1021.0,360
1893-01-29,-3.6,-8.5,0.7,0.0,140,,24.6,,1017.0,396
1893-01-30,1.0,-4.7,2.6,0.4,140,,25.3,,1015.3,0
1893-01-31,4.2,2.0,6.5,1.4,70,,26.2,,1018.7,150
1893-02-01,2.8,2.1,4.6,13.8,40,,17.0,,1007.6,0
1893-02-02,1.4,0.5,2.6,1.0,0,,18.5,,1011.1,0
1893-02-03,-3.0,-4.6,0.8,0.0,0,,21.1,,1027.2,0
1893-02-04,-8.4,-9.8,-4.6,0.0,0,,19.1,,1039.2,480
1893-02-05,-5.9,-13.2,-2.2,0.0,0,,17.0,,1033.8,162
1893-02-06,-3.3,-8.0,-1.3,0.0,0,,18.2,,1029.3,90
1893-02-07,0.0,-7.4,2.5,1.7,0,,27.8,,1019.5,192
1893-02-08,3.2,1.8,4.1,3.8,0,,35.5,,1005.8,6
1893-02-09,1.0,0.4,3.3,3.0,0,,33.1,,1004.3,6
1893-02-10,2.0,0.3,4.7,4.0,0,,29.4,,986.7,90
1893-02-11,3.7,0.4,5.6,1.7,0,,34.8,,997.3,0
1893-02-12,1.8,0.6,4.8,2.0,0,,30.5,,1000.3,24
1893-02-13,0.1,-2.1,1.4,4.5,20,,23.9,,1007.2,126
1893-02-14,4.4,0.2,6.3,5.9,30,,31.5,,1003.4,0
1893-02-15,6.8,4.0,9.4,0.0,0,,24.4,,1013.6,0
1893-02-16,7.3,1.8,12.7,0.0,0,,19.6,,1017.1,348
1893-02-17,4.2,-0.3,10.1,6.1,0,,19.5,,1019.6,228
1893-02-18,3.2,1.1,5.3,4.0,0,,18.4,,1022.0,24
1893-02-19,7.0,3.2,8.0,11.8,0,,29.1,,1009.8,0
1893-02-20,7.0,6.5,7.7,2.3,0,,17.7,,1003.4,0
1893-02-21,5.4,2.5,8.8,0.8,0,,19.9,,991.6,366
1893-02-22,0.8,-1.6,5.5,9.4,0,,22.7,,982.7,0
1893-02-23,-6.0,-7.0,-1.6,0.8,80,,17.7,,996.2,0
1893-02-24,-4.2,-10.1,-0.9,0.0,100,,20.0,,997.7,36
1893-02-25,2.2,-3.2,5.1,0.5,60,,21.3,,990.2,78
1893-02-26,3.1,1.2,6.7,0.0,20,,26.9,,1000.8,426
1893-02-27,6.5,2.2,10.3,0.0,0,,27.4,,1003.4,336
1893-02-28,7.7,4.0,14.3,2.5,0,,27.2,,1007.1,282
1893-03-01,4.5,0.3,6.8,2.5,0,,20.0,,1018.9,366
1893-03-02,7.2,4.4,10.1,2.0,0,,31.3,,1007.3,78
1893-03-03,0.9,-0.6,6.4,0.7,0,,36.6,,1016.4,6
1893-03-04,-0.1,-4.7,4.7,0.1,0,,17.4,,1028.3,486
1893-03-05,5.5,-0.2,7.8,1.8,0,,28.8,,1012.8,0
1893-03-06,3.0,2.5,6.1,0.6,0,,31.7,,1012.9,0
1893-03-07,4.0,-1.1,6.1,3.6,0,,32.6,,1017.5,0
1893-03-08,4.6,1.8,7.9,0.7,0,,50.1,,1010.3,162
1893-03-09,3.6,1.2,6.5,1.0,0,,21.2,,1018.4,150
1893-03-10,3.9,0.7,7.5,2.4,0,,46.3,,1005.8,240
1893-03-11,2.1,0.0,4.9,0.0,0,,36.5,,1019.4,330
1893-03-12,8.2,1.6,13.7,0.0,0,,35.6,,1012.9,396
1893-03-13,11.0,4.8,18.2,0.2,0,,29.4,,1005.2,546
1893-03-14,9.1,6.6,11.7,3.1,0,,18.3,,1007.3,0
1893-03-15,10.1,8.6,13.1,0.1,0,,26.5,,1008.8,12
1893-03-16,9.8,7.1,12.6,1.2,0,,30.3,,1003.6,228
1893-03-17,1.6,-0.2,9.8,3.6,0,,30.1,,1000.4,186
1893-03-18,-0.3,-1.7,2.5,0.4,0,,38.9,,1006.5,318
1893-03-19,0.0,-1.4,3.4,0.7,0,,20.9,,1020.3,360
1893-03-20,0.4,-2.8,2.3,1.4,10,,13.8,,1022.9,0
1893-03-21,3.2,0.7,5.6,0.1,0,,23.2,,1024.6,0
1893-03-22,4.5,0.2,8.7,0.0,0,,17.2,,1026.2,66
1893-03-23,7.8,1.9,13.6,0.0,0,,23.5,,1023.6,426
1893-03-24,6.9,2.2,14.5,0.0,0,,20.6,,1025.6,570
1893-03-25,2.4,-1.4,7.7,0.0,0,,16.8,,1031.4,606
1893-03-26,0.6,-3.1,6.9,0.0,0,,19.4,,1029.3,468
1893-03-27,3.0,-4.7,9.7,0.0,0,,16.9,,1028.6,594
1893-03-28,5.0,-2.2,12.6,0.0,0,,19.1,,1023.6,618
1893-03-29,7.3,0.0,13.9,0.0,0,,24.5,,1016.6,600
1893-03-30,2.6,0.6,7.7,0.0,0,,13.5,,1014.8,144
1893-03-31,7.5,0.0,15.4,0.0,0,,15.1,,1013.0,144
1893-04-01,9.6,2.5,17.2,0.0,0,,18.4,,1017.7,564
1893-04-02,12.1,2.5,20.2,0.0,0,,17.8,,1020.1,564
1893-04-03,10.2,3.9,17.5,0.0,0,,13.0,,1021.7,630
1893-04-04,7.3,2.0,9.8,0.0,0,,17.2,,1022.3,0
1893-04-05,6.5,0.9,12.0,0.0,0,,12.9,,1023.7,462
1893-04-06,8.8,1.6,16.8,0.0,0,,15.3,,1026.6,666
1893-04-07,11.6,4.9,18.0,0.0,0,,15.3,,1028.1,690
1893-04-08,9.8,2.6,17.7,0.0,0,,13.1,,1029.2,588
1893-04-09,9.1,2.3,15.3,0.0,0,,17.2,,1029.9,594
1893-04-10,11.9,4.4,17.8,0.0,0,,10.5,,1023.9,702
1893-04-11,6.5,4.2,13.2,0.0,0,,19.4,,1019.2,660
1893-04-12,4.7,-2.2,10.0,0.0,0,,15.9,,1019.7,702
1893-04-13,3.2,1.1,8.5,0.0,0,,26.8,,1016.9,426
1893-04-14,4.2,-3.5,9.0,0.0,0,,24.1,,1023.2,510
1893-04-15,8.9,3.5,14.2,0.0,0,,28.9,,1018.9,168
1893-04-16,5.7,4.4,11.5,0.7,0,,30.8,,1016.2,60
1893-04-17,3.3,1.4,7.5,0.0,0,,25.6,,1022.8,564
1893-04-18,4.6,-2.4,10.7,0.0,0,,11.4,,1026.4,708
1893-04-19,10.3,-1.9,17.3,0.0,0,,17.4,,1019.7,570
1893-04-20,12.5,8.1,17.8,0.0,0,,11.9,,1017.7,264
1893-04-21,13.3,6.1,19.7,0.0,0,,21.8,,1016.4,606
1893-04-22,9.7,3.6,16.5,0.0,0,,16.1,,1023.4,804
1893-04-23,8.2,3.1,15.7,0.0,0,,18.2,,1024.8,774
1893-04-24,11.6,1.5,18.7,0.0,0,,17.2,,1019.9,762
1893-04-25,9.2,4.8,15.2,0.0,0,,17.8,,1017.9,660
1893-04-26,14.1,3.0,22.2,0.0,0,,18.2,,1012.3,774
1893-04-27,6.3,5.4,14.3,0.0,0,,16.9,,1010.8,132
1893-04-28,6.4,4.0,9.3,0.0,0,,17.3,,1012.0,84
1893-04-29,7.6,4.6,12.2,0.0,0,,14.1,,1013.1,354
1893-04-30,8.9,3.5,15.4,0.3,0,,30.0,,1008.5,492
1893-05-01,7.2,4.5,12.2,0.8,0,,33.6,,1014.0,486
1893-05-02,5.9,2.6,9.2,3.2,0,,12.9,,1017.9,30
1893-05-03,8.6,4.5,12.4,4.4,0,,13.0,,1018.2,0
1893-05-04,7.0,4.1,11.2,4.0,0,,21.8,,1024.8,288
1893-05-05,6.1,2.6,10.7,0.1,0,,17.7,,1029.3,564
1893-05-06,5.1,1.6,9.1,1.1,0,,25.9,,1025.5,420
1893-05-07,6.6,2.5,10.2,2.2,0,,29.6,,1020.3,120
1893-05-08,14.6,7.0,18.9,0.0,0,,30.1,,1022.5,684
1893-05-09,13.6,7.3,20.0,0.0,0,,22.7,,1025.0,822
1893-05-10,13.7,6.4,21.1,0.0,0,,20.4,,1022.5,840
1893-05-11,11.0,5.0,18.2,0.0,0,,18.7,,1020.9,858
1893-05-12,12.7,3.3,19.1,0.0,0,,12.4,,1018.6,624
1893-05-13,15.4,8.5,20.7,0.0,0,,15.3,,1018.4,414
1893-05-14,15.8,8.1,21.6,0.0,0,,12.7,,1021.3,840
1893-05-15,17.3,9.5,24.7,0.0,0,,15.5,,1012.0,690
1893-05-16,17.4,8.2,24.7,0.0,0,,16.9,,1011.2,804
1893-05-17,17.9,12.0,23.7,0.0,0,,15.5,,1006.2,414
1893-05-18,17.5,12.7,23.5,0.0,0,,13.2,,1006.5,300
1893-05-19,16.4,11.2,21.4,0.0,0,,12.6,,1009.5,42
1893-05-20,13.0,10.9,17.5,0.0,0,,12.7,,1010.3,36
1893-05-21,12.2,9.7,18.2,0.0,0,,15.5,,1012.2,480
1893-05-22,18.2,6.5,25.2,0.0,0,,19.6,,1012.3,786
1893-05-23,22.4,13.0,30.4,0.0,0,,23.4,,1011.3,846
1893-05-24,19.2,14.5,28.1,0.0,0,,23.2,,1006.1,450
1893-05-25,13.9,10.6,19.4,0.3,0,,22.1,,1013.6,570
1893-05-26,11.8,10.6,15.9,0.1,0,,23.9,,1013.7,168
1893-05-27,10.9,7.9,13.5,0.7,0,,22.6,,1014.0,48
1893-05-28,10.0,8.9,16.1,0.0,0,,23.5,,1015.4,246
1893-05-29,11.6,5.2,16.4,0.1,0,,25.2,,1012.4,276
1893-05-30,10.0,6.6,13.5,0.0,0,,25.6,,1011.7,222
1893-05-31,10.2,5.7,15.4,0.0,0,,15.0,,1010.1,600
1893-06-01,9.5,5.0,15.4,0.0,0,,16.2,,1012.3,456
1893-06-02,13.0,5.6,17.5,0.0,0,,10.3,,1013.1,462
1893-06-03,15.2,8.4,21.8,0.0,0,,14.1,,1012.8,540
1893-06-04,16.4,9.1,23.3,0.0,0,,15.6,,1018.0,762
1893-06-05,14.6,7.6,20.0,0.0,0,,14.7,,1020.2,444
1893-06-06,17.0,11.0,21.7,0.0,0,,18.4,,1021.6,744
1893-06-07,16.5,7.0,23.4,0.0,0,,19.6,,1023.5,918
1893-06-08,17.5,4.6,23.9,0.0,0,,14.8,,1022.0,822
1893-06-09,16.9,9.8,22.4,0.0,0,,12.8,,1020.3,834
1893-06-10,11.6,9.7,21.9,8.9,0,,15.3,,1018.5,300
1893-06-11,11.5,9.4,12.7,3.1,0,,19.6,,1016.8,0
1893-06-12,13.5,10.1,17.9,6.2,0,,11.2,,1016.6,192
1893-06-13,16.1,9.2,21.7,0.0,0,,9.4,,1016.9,558
1893-06-14,19.1,11.1,25.2,0.0,0,,13.3,,1014.8,804
1893-06-15,20.0,11.8,26.3,0.0,0,,15.6,,1015.7,882
1893-06-16,18.5,10.1,26.1,0.0,0,,14.7,,1018.8,912
1893-06-17,21.4,12.6,27.6,0.0,0,,11.1,,1023.5,822
1893-06-18,21.3,12.4,26.4,0.0,0,,26.5,,1019.7,900
1893-06-19,22.2,13.8,28.2,1.4,0,,20.1,,1012.1,930
1893-06-20,16.0,14.5,22.8,0.0,0,,25.8,,1003.6,504
1893-06-21,13.7,7.2,16.8,0.0,0,,14.9,,1007.5,156
1893-06-22,14.8,10.2,19.2,0.0,0,,15.8,,1006.7,408
1893-06-23,17.6,9.7,23.3,3.5,0,,18.2,,998.5,156
1893-06-24,16.8,14.3,21.0,0.4,0,,21.5,,998.3,474
1893-06-25,13.8,10.5,18.4,2.8,0,,24.2,,1007.1,594
1893-06-26,12.2,10.5,19.5,7.3,0,,19.3,,1012.9,462
1893-06-27,16.2,8.9,20.3,0.0,0,,10.9,,1013.5,348
1893-06-28,21.2,15.6,30.5,2.6,0,,17.6,,1011.7,750
1893-06-29,19.2,15.6,24.8,0.0,0,,16.4,,1014.1,426
1893-06-30,17.5,11.5,22.9,0.0,0,,16.7,,1019.2,468
1893-07-01,15.3,12.6,17.2,0.0,0,,17.6,,1019.6,0
1893-07-02,18.1,9.8,24.1,0.0,0,,15.9,,1018.6,810
1893-07-03,19.7,12.5,27.0,0.0,0,,16.1,,1017.8,876
1893-07-04,16.8,8.1,23.4,0.0,0,,15.0,,1018.4,930
1893-07-05,16.6,9.0,23.2,0.0,0,,19.1,,1014.4,906
1893-07-06,20.0,10.4,26.8,0.0,0,,14.1,,1014.7,768
1893-07-07,22.2,12.3,29.1,0.0,0,,12.4,,1016.5,774
1893-07-08,24.4,15.9,31.3,0.0,0,,14.7,,1013.7,798
1893-07-09,24.4,14.8,32.1,0.0,0,,20.9,,1012.1,846
1893-07-10,22.2,17.4,27.8,0.0,0,,14.5,,1014.2,408
1893-07-11,19.6,15.6,27.5,2.1,0,,11.6,,1008.6,288
1893-07-12,20.0,16.1,27.1,0.5,0,,11.0,,1004.6,498
1893-07-13,18.3,14.8,24.0,0.7,0,,22.3,,1002.2,432
1893-07-14,17.7,12.3,24.2,0.0,0,,18.2,,1003.9,552
1893-07-15,16.2,13.6,22.9,0.0,0,,21.7,,1009.9,540
1893-07-16,16.2,10.4,20.0,0.0,0,,16.0,,1012.4,318
1893-07-17,15.6,11.3,21.4,0.2,0,,18.2,,1007.9,72
1893-07-18,13.5,11.2,19.2,1.2,0,,24.9,,1004.8,270
1893-07-19,15.4,11.5,22.1,0.5,0,,26.8,,1008.8,420
1893-07-20,23.4,12.7,30.4,0.0,0,,23.4,,1006.8,570
1893-07-21,21.7,17.2,31.1,1.4,0,,22.6,,1008.4,444
1893-07-22,18.8,15.6,23.7,10.2,0,,15.6,,1010.7,144
1893-07-23,16.0,11.8,20.7,0.0,0,,22.2,,1019.1,690
1893-07-24,19.2,9.8,23.8,0.4,0,,16.1,,1016.0,432
1893-07-25,19.4,16.3,25.1,0.2,0,,20.9,,1010.2,210
1893-07-26,19.6,12.6,25.0,0.0,0,,15.7,,1012.1,378
1893-07-27,17.8,14.4,21.5,2.4,0,,11.5,,1014.0,12
1893-07-28,17.9,15.2,21.0,0.9,0,,17.5,,1018.3,18
1893-07-29,15.2,13.1,19.2,34.2,0,,16.7,,1013.5,0
1893-07-30,13.1,10.6,16.4,0.2,0,,20.8,,1005.5,6
1893-07-31,13.4,11.5,16.8,12.7,0,,11.8,,1006.4,234
1893-08-01,12.9,9.1,17.1,1.2,0,,19.3,,1009.6,444
1893-08-02,15.5,10.3,20.6,0.0,0,,22.0,,1012.8,672
1893-08-03,17.8,12.1,22.6,0.0,0,,19.3,,1015.0,486
1893-08-04,21.5,12.8,28.5,1.8,0,,20.6,,1011.4,816
1893-08-05,17.3,15.6,23.0,0.0,0,,18.0,,1009.6,282
1893-08-06,14.7,12.3,20.7,0.1,0,,16.8,,1014.1,468
1893-08-07,13.7,8.2,19.7,0.0,0,,12.3,,1020.9,660
1893-08-08,16.5,9.6,22.6,0.0,0,,10.4,,1023.9,642
1893-08-09,15.4,9.5,21.1,0.0,0,,12.6,,1022.0,270
1893-08-10,18.3,12.7,24.4,0.0,0,,10.6,,1020.7,558
1893-08-11,20.1,13.0,26.3,0.0,0,,12.6,,1019.4,780
1893-08-12,21.4,13.8,27.9,0.0,0,,10.4,,1017.5,744
1893-08-13,17.7,14.2,22.8,12.3,0,,16.5,,1015.8,252
1893-08-14,15.4,13.8,18.8,0.0,0,,21.2,,1019.1,108
1893-08-15,15.2,12.3,19.6,0.0,0,,16.1,,1021.7,72
1893-08-16,20.3,12.7,26.6,0.0,0,,21.8,,1017.3,462
1893-08-17,19.4,16.3,25.0,0.0,0,,22.8,,1017.1,672
1893-08-18,19.8,12.8,27.1,0.0,0,,17.8,,1020.7,804
1893-08-19,24.6,12.1,33.0,0.0,0,,21.6,,1015.6,738
1893-08-20,24.0,18.1,30.7,0.0,0,,14.7,,1014.5,576
1893-08-21,24.7,17.1,31.1,2.7,0,,17.6,,1011.6,534
1893-08-22,20.7,18.1,27.6,7.6,0,,16.9,,1013.1,492
1893-08-23,19.4,16.5,25.6,1.2,0,,15.7,,1016.4,318
1893-08-24,16.2,13.6,23.1,0.0,0,,23.9,,1013.0,336
1893-08-25,14.5,12.1,19.2,0.0,0,,37.5,,1015.1,600
1893-08-26,12.6,10.6,16.8,1.5,0,,31.5,,1012.8,360
1893-08-27,12.0,9.8,16.5,2.9,0,,23.1,,1011.3,222
1893-08-28,12.3,8.9,19.6,2.1,0,,15.4,,1017.4,354
1893-08-29,13.6,9.5,17.0,0.0,0,,22.6,,1019.0,234
1893-08-30,14.5,12.9,18.8,2.0,0,,29.9,,1010.4,408
1893-08-31,11.0,8.4,16.0,1.2,0,,24.1,,1005.9,174
1893-09-01,9.9,4.1,17.1,0.0,0,,18.8,,1013.8,630
1893-09-02,8.6,6.3,10.8,6.0,0,,14.1,,1011.8,6
1893-09-03,10.6,4.2,15.8,0.1,0,,18.3,,1018.3,378
1893-09-04,13.2,10.2,16.0,0.0,0,,23.5,,1017.7,42
1893-09-05,12.6,10.3,16.7,0.0,0,,20.4,,1017.3,90
1893-09-06,15.6,7.0,21.8,0.0,0,,17.2,,1009.6,288
1893-09-07,16.8,13.6,20.2,11.1,0,,25.0,,1006.4,24
1893-09-08,15.4,12.8,20.5,0.8,0,,24.4,,1005.8,288
1893-09-09,11.0,8.6,15.9,4.5,0,,29.2,,1002.7,216
1893-09-10,9.3,7.1,15.3,1.2,0,,28.6,,1010.6,486
1893-09-11,9.0,3.1,15.5,0.0,0,,12.7,,1023.5,624
1893-09-12,11.5,5.4,17.3,0.0,0,,9.9,,1026.5,528
1893-09-13,12.8,5.5,21.2,0.0,0,,19.0,,1019.0,612
1893-09-14,12.2,10.3,17.9,0.8,0,,32.0,,1017.2,282
1893-09-15,13.2,6.8,19.5,0.0,0,,20.1,,1021.4,324
1893-09-16,17.6,10.9,23.7,0.0,0,,15.0,,1011.2,558
1893-09-17,15.7,11.5,24.5,0.8,0,,24.1,,998.9,294
1893-09-18,12.0,7.3,15.6,0.0,0,,15.8,,1006.4,138
1893-09-19,16.8,9.6,21.6,0.0,0,,21.5,,1005.8,408
1893-09-20,17.8,13.5,22.0,0.0,0,,17.9,,1000.6,216
1893-09-21,15.9,13.7,21.1,1.1,0,,24.8,,1002.5,504
1893-09-22,11.6,8.8,16.9,0.0,0,,26.3,,1004.1,138
1893-09-23,10.3,6.6,14.1,0.0,0,,23.2,,1008.4,0
1893-09-24,10.1,8.4,13.9,0.0,0,,28.0,,1009.7,120
1893-09-25,9.9,5.4,15.6,0.6,0,,31.6,,1011.6,300
1893-09-26,7.4,3.7,13.4,1.7,0,,21.7,,1014.8,438
1893-09-27,11.6,5.7,14.6,3.4,0,,24.1,,1010.4,0
1893-09-28,11.4,9.7,15.3,1.3,0,,27.1,,1007.6,246
1893-09-29,15.4,7.1,20.1,1.2,0,,25.4,,1006.0,180
1893-09-30,17.0,13.6,24.1,0.8,0,,23.2,,1002.6,204
1893-10-01,13.4,12.5,16.1,13.6,0,,14.0,,1002.8,0
1893-10-02,11.8,9.1,16.7,1.8,0,,25.0,,1006.9,270
1893-10-03,11.0,7.2,17.5,0.0,0,,20.1,,998.1,366
1893-10-04,8.2,5.6,12.3,0.8,0,,22.6,,996.5,132
1893-10-05,12.8,7.5,16.8,3.1,0,,23.0,,1000.0,150
1893-10-06,15.7,12.8,20.2,0.6,0,,25.7,,1005.1,114
1893-10-07,16.4,12.6,20.9,0.0,0,,17.9,,1009.4,84
1893-10-08,16.7,11.6,22.3,0.0,0,,13.9,,1011.5,420
1893-10-09,17.9,11.7,25.0,0.0,0,,20.5,,1011.4,462
1893-10-10,14.3,12.1,18.1,0.0,0,,27.6,,1014.3,156
1893-10-11,13.1,8.7,18.3,0.0,0,,17.5,,1020.1,324
1893-10-12,11.7,9.5,17.7,1.6,0,,22.9,,1013.6,84
1893-10-13,7.6,5.5,10.7,0.0,0,,28.8,,1018.2,96
1893-10-14,8.1,5.9,10.2,8.5,0,,23.1,,1011.4,0
1893-10-15,13.3,7.8,14.6,12.6,0,,25.4,,1007.5,0
1893-10-16,13.6,12.8,14.3,8.2,0,,34.1,,1009.7,0
1893-10-17,12.7,11.6,15.8,1.7,0,,38.1,,1008.8,168
1893-10-18,5.6,4.6,12.1,0.0,0,,22.1,,1016.7,84
1893-10-19,4.7,0.0,8.6,0.0,0,,15.1,,1027.0,168
1893-10-20,9.2,3.7,11.0,0.4,0,,22.3,,1026.4,0
1893-10-21,10.0,8.3,11.0,1.9,0,,22.4,,1023.1,0
1893-10-22,11.2,9.7,14.5,5.4,0,,23.1,,1019.5,24
1893-10-23,7.4,5.7,12.1,0.2,0,,29.3,,1020.4,330
1893-10-24,8.6,4.1,9.9,0.0,0,,28.2,,1025.1,30
1893-10-25,7.6,5.5,11.9,0.0,0,,20.6,,1020.4,336
1893-10-26,8.5,5.0,13.2,3.9,0,,27.5,,1008.1,96
1893-10-27,6.0,4.8,9.2,0.5,0,,31.4,,1005.8,264
1893-10-28,7.8,4.5,10.1,1.1,0,,31.8,,1012.5,60
1893-10-29,9.6,6.7,10.9,4.2,0,,32.4,,1005.2,0
1893-10-30,6.0,5.0,9.9,3.0,0,,15.7,,1009.1,0
1893-10-31,4.7,4.1,5.5,5.8,0,,9.3,,1013.8,0
1893-11-01,4.0,0.7,8.1,2.5,0,,16.0,,1015.2,396
1893-11-02,4.8,2.4,8.1,1.1,0,,29.0,,1002.7,144
1893-11-03,6.2,4.0,8.6,0.7,0,,31.4,,1008.5,228
1893-11-04,7.9,4.6,12.5,2.0,0,,35.7,,1005.2,0
1893-11-05,2.8,-0.2,8.3,1.0,0,,16.9,,1011.7,402
1893-11-06,3.2,-0.8,6.6,0.1,0,,14.7,,1009.6,408
1893-11-07,0.2,-2.5,4.1,0.0,0,,12.8,,1017.7,390
1893-11-08,0.7,-3.0,2.6,1.0,0,,9.8,,1022.5,6
1893-11-09,-0.7,-2.5,2.8,0.0,0,,11.8,,1029.0,486
1893-11-10,-1.9,-5.3,2.6,0.2,0,,11.0,,1023.6,324
1893-11-11,-2.8,-5.9,-1.5,0.1,0,,8.4,,1027.5,0
1893-11-12,0.2,-1.8,1.1,0.0,0,,8.5,,1031.9,0
1893-11-13,-1.0,-1.8,0.8,0.1,0,,17.1,,1028.4,0
1893-11-14,1.3,-3.8,3.0,0.0,0,,18.9,,1014.5,384
1893-11-15,3.1,1.8,4.1,16.5,0,,21.3,,1004.7,0
1893-11-16,3.6,1.6,4.8,0.2,0,,16.4,,1015.3,0
1893-11-17,2.0,1.2,3.5,1.6,0,,22.8,,1004.6,0
1893-11-18,4.5,1.6,6.6,4.2,0,,17.0,,990.0,60
1893-11-19,5.0,3.0,5.9,22.6,0,,21.0,,989.3,0
1893-11-20,3.8,2.2,6.0,1.5,0,,29.9,,1008.2,0
1893-11-21,-0.1,-2.2,2.6,0.0,0,,19.8,,1022.9,300
1893-11-22,0.6,-2.5,2.3,0.0,0,,27.2,,1013.4,12
1893-11-23,0.0,-1.0,2.7,0.0,0,,23.0,,1006.7,54
1893-11-24,0.0,-0.8,1.3,0.1,0,,22.7,,1012.8,12
1893-11-25,2.8,-1.0,4.0,4.8,0,,35.2,,1005.1,0
1893-11-26,5.6,2.6,6.6,5.6,0,,34.9,,995.2,0
1893-11-27,-2.0,-4.0,6.7,0.0,0,,22.4,,1020.6,126
1893-11-28,3.2,-4.0,5.6,5.2,0,,32.0,,1019.8,0
1893-11-29,8.6,5.5,9.3,0.0,0,,35.3,,1020.2,0
1893-11-30,5.4,4.6,8.3,0.1,0,,18.6,,1013.6,0
1893-12-01,3.2,2.6,4.6,7.4,0,,16.5,,1003.9,0
1893-12-02,-2.2,-4.5,3.1,0.1,10,,27.1,,1023.9,354
1893-12-03,-1.6,-6.5,1.2,0.0,20,,19.1,,1025.9,276
1893-12-04,-0.1,-1.5,0.2,4.5,20,,18.9,,1015.3,0
1893-12-05,0.3,-0.4,1.1,0.0,20,,13.1,,1021.0,0
1893-12-06,-3.8,-5.4,0.7,0.0,20,,10.0,,1024.1,210
1893-12-07,-3.8,-5.5,-1.0,0.2,10,,18.8,,1012.3,378
1893-12-08,-1.0,-4.5,1.1,0.0,20,,19.1,,1012.0,24
1893-12-09,-1.9,-4.9,0.1,0.0,20,,26.2,,1004.2,372
1893-12-10,-0.2,-2.1,4.0,0.0,20,,19.6,,1011.4,318
1893-12-11,-1.4,-4.5,0.7,0.0,10,,20.8,,1010.1,198
1893-12-12,1.9,-1.6,3.6,1.5,0,,21.4,,1011.3,12
1893-12-13,2.6,-1.0,3.9,0.0,0,,24.1,,1008.0,198
1893-12-14,6.7,3.6,8.9,0.6,0,,29.5,,1008.2,0
1893-12-15,3.1,-0.3,6.1,0.0,0,,25.2,,1029.0,234
1893-12-16,6.4,3.5,6.6,0.0,0,,34.1,,1030.1,0
1893-12-17,4.6,3.6,6.6,0.0,0,,16.7,,1030.4,120
1893-12-18,0.1,-0.5,6.6,0.0,0,,13.8,,1025.7,0
1893-12-19,0.8,-1.4,2.5,0.0,0,,21.6,,1013.4,306
1893-12-20,4.3,0.0,5.5,2.5,0,,29.9,,998.9,198
1893-12-21,3.6,0.8,7.1,0.0,0,,29.1,,1001.5,138
1893-12-22,0.4,-2.6,4.1,0.0,0,,22.0,,1017.6,390
1893-12-23,2.0,-1.0,2.8,0.3,0,,25.3,,1020.8,0
1893-12-24,3.9,2.5,4.6,0.0,0,,20.9,,1025.2,0
1893-12-25,2.1,0.1,4.1,1.2,0,,23.7,,1019.6,300
1893-12-26,2.3,0.1,4.0,2.1,0,,25.4,,1018.4,0
1893-12-27,2.1,1.6,3.2,0.1,0,,17.0,,1027.3,0
1893-12-28,-1.5,-2.9,2.1,0.0,0,,10.8,,1037.9,294
1893-12-29,-2.9,-4.6,-0.4,0.0,0,,9.5,,1043.3,0
1893-12-30,-5.1,-6.8,-1.4,0.0,0,,14.0,,1039.9,384
